0,2330755,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
1,2330759,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
2,2330763,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
3,2330767,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
4,2330771,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
5,2330775,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
6,2330779,263.321960449219,-68.9787673950195,300,4.34996705322988E-09,0.707106530666351,-0.70710700750351,3.11869530200681E-09,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
7,2330783,263.321929931641,-68.9803924560547,299.999969482422,1.20587655416671E-08,0.707104802131653,-0.707108736038208,5.94143614307541E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
8,2330787,263.32177734375,-68.9856338500977,299.999908447266,5.34634416737845E-08,0.707099914550781,-0.70711362361908,2.00148804196942E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
9,2330791,263.321563720703,-68.9972534179688,299.999816894531,1.31987590634708E-07,0.707090735435486,-0.70712286233902,4.79101061046094E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
10,2330795,263.321197509766,-69.0185775756836,299.999603271484,2.40418529529052E-07,0.707077383995056,-0.707136213779449,9.13599478735705E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
11,2330799,263.320739746094,-69.0541839599609,299.999328613281,3.96592298557152E-07,0.707060039043427,-0.707153499126434,1.45790170336113E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
12,2330803,263.320251464844,-69.1095428466797,299.999053955078,5.63626656457927E-07,0.707039654254913,-0.707173883914948,2.13778116631147E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
13,2330807,263.319763183594,-69.1890335083008,299.998779296875,7.58361807129404E-07,0.707019567489624,-0.707193970680237,2.78598986369616E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
14,2330811,263.319427490234,-69.2953948974609,299.998565673828,9.22615072340705E-07,0.70700466632843,-0.707208871841431,3.26917006532312E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
15,2330815,263.319366455078,-69.4311294555664,299.998474121094,9.84593839348236E-07,0.70699805021286,-0.707215487957001,3.54111875822127E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
16,2330819,263.319580078125,-69.5983352661133,299.998504638672,1.00612226106023E-06,0.706999838352203,-0.707213699817657,3.46993579114496E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
17,2330823,263.320068359375,-69.796760559082,299.998626708984,9.56484655034728E-07,0.707009553909302,-0.707204043865204,3.13731243295479E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
18,2330827,263.320709228516,-70.0237503051758,299.998840332031,8.46433124479518E-07,0.707026064395905,-0.707187473773956,2.56730641012837E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
19,2330831,263.321502685547,-70.2760620117188,299.999145507813,6.76950378419861E-07,0.707046389579773,-0.707167148590088,1.89028105523903E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
20,2330835,263.322204589844,-70.5504837036133,299.999389648438,5.2727131105712E-07,0.707065939903259,-0.707147657871246,1.18692003070464E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
21,2330839,263.322814941406,-70.8426742553711,299.999603271484,3.88634475712024E-07,0.70708167552948,-0.707131922245026,6.32867624972278E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
22,2330843,263.3232421875,-71.1474456787109,299.999786376953,2.86456980802541E-07,0.707093179225922,-0.707120358943939,2.21022460777931E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
