0,2153419,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
1,2153423,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
2,2153427,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
3,2153431,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
4,2153435,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
5,2153439,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
6,2153443,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
7,2153447,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
8,2153451,263.321960449219,-68.9785766601563,300.000030517578,8.51001846768895E-09,-0.707106709480286,0.707106828689575,-1.71757204014966E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
9,2153455,263.321960449219,-68.9789886474609,300,1.03228989800641E-08,0.707106292247772,-0.707107245922089,2.29629359971284E-09,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
10,2153459,263.321929931641,-68.9804611206055,300,1.19412328913882E-08,0.707104861736298,-0.707108676433563,5.93456128683556E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
11,2153463,263.321838378906,-68.9844512939453,299.999938964844,3.74929598478957E-08,0.707101464271545,-0.70711213350296,1.64915718414704E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
12,2153467,263.321655273438,-68.9931793212891,299.999847412109,9.72364659901359E-08,0.707094967365265,-0.707118630409241,3.55209579083748E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
13,2153471,263.321411132813,-69.0091781616211,299.999725341797,1.75345178377029E-07,0.707085192203522,-0.707128345966339,6.72741066409799E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
14,2153475,263.321105957031,-69.0347442626953,299.999542236328,2.64433765551075E-07,0.707073569297791,-0.70713996887207,1.07431742435438E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
15,2153479,263.32080078125,-69.0723266601563,299.999389648438,3.8949542613409E-07,0.707062005996704,-0.707151532173157,1.42346527809423E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
16,2153483,263.320556640625,-69.1244277954102,299.999267578125,4.60802027646423E-07,0.70705235004425,-0.70716118812561,1.7841905446403E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
17,2153487,263.320434570313,-69.1925735473633,299.999176025391,5.19919638009014E-07,0.707046687602997,-0.707166850566864,1.98660291061969E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
18,2153491,263.320495605469,-69.2767486572266,299.999206542969,5.31376713297504E-07,0.707047283649445,-0.707166254520416,1.98415864360868E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
19,2153495,263.320770263672,-69.3764419555664,299.999328613281,4.77801052056748E-07,0.707054316997528,-0.707159280776978,1.77550475655153E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
20,2153499,263.321136474609,-69.4913024902344,299.999450683594,3.91114070907861E-07,0.707065343856812,-0.707148194313049,1.40965437367413E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
21,2153503,263.321533203125,-69.6201019287109,299.999633789063,2.95866499300246E-07,0.707077205181122,-0.707136332988739,9.95931145553186E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
22,2153507,263.321899414063,-69.760139465332,299.999786376953,1.98134330275934E-07,0.70708829164505,-0.707125246524811,6.1984013655092E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
23,2153511,263.322204589844,-69.9085006713867,299.999908447266,1.17057325610403E-07,0.707097291946411,-0.70711624622345,3.05422815927159E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
