0,2260771,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
1,2260775,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
2,2260779,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
3,2260783,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
4,2260787,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
5,2260791,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
6,2260795,263.321960449219,-68.9785766601563,300.000030517578,8.51001846768895E-09,-0.707106709480286,0.707106828689575,-1.71757204014966E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
7,2260799,263.321960449219,-68.9789886474609,300,1.03228989800641E-08,0.707106292247772,-0.707107245922089,2.29629359971284E-09,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
8,2260803,263.321929931641,-68.9804611206055,300,1.19412328913882E-08,0.707104861736298,-0.707108676433563,5.93456128683556E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
9,2260807,263.321838378906,-68.9844512939453,299.999938964844,3.74929598478957E-08,0.707101464271545,-0.70711213350296,1.64915718414704E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
10,2260811,263.321655273438,-68.9931793212891,299.999847412109,9.72364659901359E-08,0.707094967365265,-0.707118630409241,3.55209579083748E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
11,2260815,263.321411132813,-69.0091781616211,299.999725341797,1.75345178377029E-07,0.707085192203522,-0.707128345966339,6.72741066409799E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
12,2260819,263.321105957031,-69.0347518920898,299.999542236328,2.64433793972785E-07,0.707073569297791,-0.707140028476715,1.07431742435438E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
13,2260823,263.32080078125,-69.0723266601563,299.999389648438,3.8949542613409E-07,0.707062005996704,-0.707151532173157,1.42346527809423E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
14,2260827,263.320556640625,-69.1244277954102,299.999267578125,4.60802027646423E-07,0.70705235004425,-0.70716118812561,1.7841905446403E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
15,2260831,263.320434570313,-69.1925735473633,299.999206542969,5.16162572239409E-07,0.707046687602997,-0.707166850566864,1.99303667614004E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
16,2260835,263.320495605469,-69.2767562866211,299.999206542969,5.29499175172532E-07,0.707047283649445,-0.707166254520416,1.98737620848988E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
17,2260839,263.320770263672,-69.3764419555664,299.999328613281,4.75924679221862E-07,0.707054316997528,-0.707159280776978,1.77872300355375E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
18,2260843,263.321136474609,-69.4913024902344,299.999481201172,3.89239033893318E-07,0.707065343856812,-0.707148194313049,1.41287330279738E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
19,2260847,263.321533203125,-69.6201019287109,299.999633789063,2.95866499300246E-07,0.707077205181122,-0.707136332988739,9.95931145553186E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
20,2260851,263.321899414063,-69.760139465332,299.999786376953,1.98134330275934E-07,0.70708829164505,-0.707125246524811,6.1984013655092E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
21,2260855,263.322204589844,-69.9085006713867,299.999908447266,1.17057325610403E-07,0.707097291946411,-0.70711624622345,3.05422815927159E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
22,2260859,263.322418212891,-70.0629348754883,299.999969482422,6.0854198125071E-08,0.707103312015533,-0.707110226154327,9.18278075801027E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
23,2260863,263.322509765625,-70.2214889526367,300,4.19778558580219E-08,0.707105994224548,-0.707107543945313,-2.67788919927625E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
