0,2210203,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
1,2210207,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
2,2210211,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
3,2210215,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
4,2210219,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
5,2210223,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
6,2210227,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
7,2210231,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
8,2210235,263.321960449219,-68.9785766601563,300.000030517578,8.51001846768895E-09,-0.707106709480286,0.707106828689575,-1.71757204014966E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
9,2210239,263.321960449219,-68.9789886474609,300,1.03228989800641E-08,0.707106292247772,-0.707107245922089,2.29629359971284E-09,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
10,2210243,263.321929931641,-68.9804611206055,300,1.19412328913882E-08,0.707104861736298,-0.707108676433563,5.93456128683556E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
11,2210247,263.321838378906,-68.9844512939453,299.999938964844,3.74929598478957E-08,0.707101464271545,-0.70711213350296,1.64915718414704E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
12,2210251,263.321655273438,-68.9931793212891,299.999847412109,9.72364659901359E-08,0.707094967365265,-0.707118630409241,3.55209579083748E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
13,2210255,263.321411132813,-69.0091781616211,299.999725341797,1.75345178377029E-07,0.707085192203522,-0.707128345966339,6.72741066409799E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
14,2210259,263.321105957031,-69.0347442626953,299.999542236328,2.64433765551075E-07,0.707073569297791,-0.70713996887207,1.07431742435438E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
15,2210263,263.32080078125,-69.0723266601563,299.999389648438,3.8949542613409E-07,0.707062005996704,-0.707151532173157,1.42346527809423E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
16,2210267,263.320556640625,-69.1244277954102,299.999267578125,4.60802027646423E-07,0.70705235004425,-0.70716118812561,1.7841905446403E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
17,2210271,263.320434570313,-69.1925735473633,299.999176025391,5.19919638009014E-07,0.707046687602997,-0.707166850566864,1.98660291061969E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
18,2210275,263.320495605469,-69.2767486572266,299.999206542969,5.31376713297504E-07,0.707047283649445,-0.707166254520416,1.98415864360868E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
19,2210279,263.320770263672,-69.3764419555664,299.999328613281,4.77801052056748E-07,0.707054316997528,-0.707159280776978,1.77550475655153E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
20,2210283,263.321136474609,-69.4913024902344,299.999450683594,3.91114070907861E-07,0.707065343856812,-0.707148194313049,1.40965437367413E-06,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
21,2210287,263.321533203125,-69.6201019287109,299.999633789063,2.95866499300246E-07,0.707077205181122,-0.707136332988739,9.95931145553186E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
22,2210291,263.321899414063,-69.760139465332,299.999786376953,1.98134330275934E-07,0.70708829164505,-0.707125246524811,6.1984013655092E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
23,2210295,263.322204589844,-69.9085006713867,299.999908447266,1.17057325610403E-07,0.707097291946411,-0.70711624622345,3.05422815927159E-07,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
24,2210299,263.322418212891,-70.0629348754883,299.999969482422,6.0854198125071E-08,0.707103312015533,-0.707110226154327,9.18278075801027E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
25,2210303,263.322509765625,-70.2214889526367,300,4.19778558580219E-08,0.707105994224548,-0.707107543945313,-2.67788919927625E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
26,2210307,263.322570800781,-70.3821105957031,300.000030517578,2.72690527935993E-08,0.707106709480286,-0.70710688829422,-4.39045670930227E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
27,2210311,263.322601318359,-70.5433349609375,300.000030517578,8.80678374670651E-09,0.70710676908493,-0.707106828689575,-1.58506061609387E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
28,2210315,263.322601318359,-70.7046051025391,300.000030517578,2.020015088533E-08,0.707106828689575,-0.70710676908493,-3.50821700578763E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
29,2210319,263.322601318359,-70.8658752441406,300,4.25120916247579E-08,0.70710676908493,-0.70710676908493,-7.38194643190582E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
30,2210323,263.322601318359,-71.0271606445313,300.000030517578,4.80417519099774E-08,0.70710676908493,-0.707106828689575,-8.35316029679234E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
31,2210327,263.322631835938,-71.1884384155273,300.000030517578,3.87169230009476E-08,0.70710676908493,-0.70710676908493,-6.74072566653194E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
32,2210331,263.322631835938,-71.3497085571289,300.000030517578,4.23856185705063E-08,0.70710676908493,-0.70710676908493,-7.38921599463538E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
33,2210335,263.322662353516,-71.510986328125,300.000030517578,3.1233014397003E-08,0.70710676908493,-0.70710676908493,-5.45215215197459E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
34,2210339,263.322662353516,-71.6722793579102,300.000030517578,1.45528469275291E-08,0.707106709480286,-0.707106828689575,-2.54376182340366E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
35,2210343,263.322662353516,-71.8335494995117,300,2.93227593317624E-08,0.70710676908493,-0.70710676908493,-5.13225302256615E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
36,2210347,263.322692871094,-71.9948348999023,300.000030517578,1.26776260600536E-08,0.70710676908493,-0.70710676908493,-2.2218564765808E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
37,2210351,263.322692871094,-72.1561126708984,300.000030517578,5.28750554451562E-09,0.70710676908493,-0.707106828689575,-9.27905841052734E-09,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
38,2210355,263.322662353516,-72.3173904418945,300.000030517578,1.44948240077269E-08,0.70710676908493,-0.707106828689575,-2.54707259728093E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
39,2210359,263.322692871094,-72.4786605834961,300.000030517578,2.00023482221923E-08,0.70710676908493,-0.70710676908493,-3.51953168831187E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
40,2210363,263.322662353516,-72.6399383544922,300.000030517578,4.02094713081169E-08,0.70710676908493,-0.70710676908493,-7.08447984720806E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
41,2210367,263.322662353516,-72.8012237548828,300,4.38431300153752E-08,0.70710676908493,-0.707106828689575,-7.73494122086049E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
42,2210371,263.322662353516,-72.9625091552734,300.000030517578,3.0953099638964E-08,0.70710676908493,-0.70710676908493,-5.46809211243726E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
43,2210375,263.322662353516,-73.1237869262695,300,4.37551008758419E-08,0.70710676908493,-0.70710676908493,-7.73992425706638E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
44,2210379,263.322662353516,-73.2850570678711,300.000030517578,2.53965239949139E-08,0.70710676908493,-0.70710676908493,-4.49840769078946E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
45,2210383,263.322662353516,-73.4463500976563,300.000030517578,2.17117257506061E-08,0.70710676908493,-0.70710676908493,-3.85084213405662E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
46,2210387,263.322662353516,-73.6076278686523,300.000030517578,1.62065401099198E-08,0.707106709480286,-0.707106828689575,-2.87825017153409E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
47,2210391,263.322662353516,-73.7689056396484,300.000030517578,2.16679598707969E-08,0.70710676908493,-0.70710676908493,-3.85330629626424E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
48,2210395,263.322662353516,-73.9301986694336,300.000030517578,1.25256738314761E-08,0.70710676908493,-0.70710676908493,-2.23045795166854E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
49,2210399,263.322662353516,-74.0914764404297,300.000030517578,1.43352485437731E-08,0.707106709480286,-0.707106828689575,-2.55608778587657E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
50,2210403,263.322631835938,-74.2527542114258,300.000030517578,1.61411328747363E-08,0.70710676908493,-0.70710676908493,-2.8819233222066E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
51,2210407,263.322631835938,-74.4140396118164,300.000030517578,2.70360693832572E-08,0.70710676908493,-0.70710676908493,-4.83359272607231E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
52,2210411,263.322601318359,-74.575309753418,300,3.97255774942096E-08,0.707106828689575,-0.70710676908493,-7.11172631895352E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
53,2210415,263.322601318359,-74.7365951538086,300,3.42406742959156E-08,0.70710676908493,-0.70710676908493,-6.13798221138495E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
54,2210419,263.322601318359,-74.8978881835938,300.000030517578,2.69538205088793E-08,0.70710676908493,-0.70710676908493,-4.83818389795942E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
55,2210423,263.322570800781,-75.0591659545898,300,3.0548751084325E-08,0.707106709480286,-0.707106828689575,-5.49078436051786E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
56,2210427,263.322570800781,-75.2204513549805,300.000030517578,1.96616785075321E-08,0.70710676908493,-0.70710676908493,-3.53867584124146E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
57,2210431,263.322570800781,-75.3817291259766,300,3.41015073956896E-08,0.70710676908493,-0.70710676908493,-6.14572499557653E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
58,2210435,263.322540283203,-75.5429992675781,300,3.40667192233468E-08,0.70710676908493,-0.707106828689575,-6.14765411910412E-08,263.321960449219,-68.978515625,300.000030517578,5.89248250193464E-09,-0.70710676908493,0.70710676908493,-1.00753316800706E-08
59,2210439,263.322540283203,-75.7042922973633,300.000030517578,1.77977650395178E-08,0.707106828689575,-0.70710676908493,-3.21606279385378E-08,263.321960449219,-68.9791412353516,300,2.15212692111777E-09,0.707106113433838,-0.707107484340668,2.34113777253242E-08
60,2210443,263.322540283203,-75.8655776977539,300,2.49873757240948E-08,0.707106828689575,-0.70710676908493,-4.52126300842792E-08,263.321868896484,-68.9823760986328,299.999938964844,3.96542993996718E-08,0.70710277557373,-0.70711076259613,9.7130900655884E-08
61,2210447,263.322540283203,-76.0268478393555,300.000030517578,3.2162240870548E-08,0.70710676908493,-0.707106828689575,-5.82727608389177E-08,263.321685791016,-68.9902038574219,299.999877929688,8.95553924351589E-08,0.707095980644226,-0.707117557525635,3.16195951199916E-07
62,2210451,263.322509765625,-76.1881408691406,300,2.13397104431579E-08,0.70710676908493,-0.70710676908493,-3.87158145542799E-08,263.321472167969,-69.0036926269531,299.999755859375,1.58090799118327E-07,0.707087397575378,-0.707126140594482,6.10875190432125E-07
63,2210455,263.322509765625,-76.3494186401367,300,2.49106726357695E-08,0.707106709480286,-0.707106828689575,-4.52549357987664E-08,263.321228027344,-69.0246124267578,299.999633789063,2.311291211754E-07,0.707078397274017,-0.707135200500488,9.25411654861819E-07
